,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
1,"Tue, Feb 1, 2005",7:00 pm,New York Knicks,76.0,Denver Nuggets,96.0,Box Score,,15821.0,
2,"Tue, Feb 1, 2005",7:30 pm,Portland Trail Blazers,79.0,Los Angeles Lakers,92.0,Box Score,,18116.0,
3,"Tue, Feb 1, 2005",7:00 pm,Phoenix Suns,97.0,Memphis Grizzlies,108.0,Box Score,,16637.0,
4,"Tue, Feb 1, 2005",7:00 pm,Minnesota Timberwolves,86.0,Milwaukee Bucks,91.0,Box Score,,15947.0,
5,"Tue, Feb 1, 2005",7:30 pm,Chicago Bulls,97.0,New Jersey Nets,107.0,Box Score,,14546.0,
6,"Tue, Feb 1, 2005",7:00 pm,Cleveland Cavaliers,102.0,Orlando Magic,105.0,Box Score,,15092.0,
7,"Tue, Feb 1, 2005",7:00 pm,Seattle SuperSonics,106.0,Sacramento Kings,101.0,Box Score,,17317.0,
8,"Tue, Feb 1, 2005",7:00 pm,Charlotte Bobcats,109.0,Utah Jazz,105.0,Box Score,,17854.0,
9,"Tue, Feb 1, 2005",7:00 pm,Detroit Pistons,105.0,Washington Wizards,96.0,Box Score,,16843.0,
10,"Wed, Feb 2, 2005",7:00 pm,New Jersey Nets,89.0,Boston Celtics,110.0,Box Score,,16317.0,
11,"Wed, Feb 2, 2005",7:30 pm,Atlanta Hawks,84.0,Detroit Pistons,99.0,Box Score,,22076.0,
12,"Wed, Feb 2, 2005",7:30 pm,Sacramento Kings,111.0,Golden State Warriors,107.0,Box Score,OT,17347.0,
13,"Wed, Feb 2, 2005",7:00 pm,Toronto Raptors,98.0,Indiana Pacers,97.0,Box Score,,14783.0,
14,"Wed, Feb 2, 2005",7:00 pm,Phoenix Suns,108.0,Minnesota Timberwolves,79.0,Box Score,,17179.0,
15,"Wed, Feb 2, 2005",7:00 pm,Dallas Mavericks,90.0,New Orleans Hornets,82.0,Box Score,,11094.0,
16,"Wed, Feb 2, 2005",7:00 pm,Houston Rockets,118.0,Philadelphia 76ers,95.0,Box Score,,18440.0,
17,"Wed, Feb 2, 2005",7:00 pm,Denver Nuggets,94.0,Portland Trail Blazers,97.0,Box Score,,14256.0,
18,"Thu, Feb 3, 2005",7:30 pm,San Antonio Spurs,103.0,Los Angeles Lakers,91.0,Box Score,,18997.0,
19,"Thu, Feb 3, 2005",7:00 pm,Los Angeles Clippers,106.0,Memphis Grizzlies,103.0,Box Score,,14697.0,
20,"Thu, Feb 3, 2005",8:00 pm,Cleveland Cavaliers,88.0,Miami Heat,100.0,Box Score,,19968.0,
21,"Fri, Feb 4, 2005",7:30 pm,Orlando Magic,100.0,Boston Celtics,112.0,Box Score,,16528.0,
22,"Fri, Feb 4, 2005",7:30 pm,New Orleans Hornets,82.0,Golden State Warriors,90.0,Box Score,,13589.0,
23,"Fri, Feb 4, 2005",7:00 pm,Dallas Mavericks,94.0,Indiana Pacers,95.0,Box Score,,16739.0,
24,"Fri, Feb 4, 2005",7:30 pm,Los Angeles Clippers,90.0,Milwaukee Bucks,92.0,Box Score,,13814.0,
25,"Fri, Feb 4, 2005",8:30 pm,Houston Rockets,119.0,Minnesota Timberwolves,113.0,Box Score,OT,19444.0,
26,"Fri, Feb 4, 2005",7:00 pm,Atlanta Hawks,85.0,Philadelphia 76ers,103.0,Box Score,,18609.0,
27,"Fri, Feb 4, 2005",7:00 pm,Charlotte Bobcats,89.0,Portland Trail Blazers,101.0,Box Score,,14362.0,
28,"Fri, Feb 4, 2005",7:00 pm,New York Knicks,115.0,Sacramento Kings,116.0,Box Score,,17317.0,
29,"Fri, Feb 4, 2005",7:00 pm,Washington Wizards,100.0,Toronto Raptors,103.0,Box Score,,15546.0,
30,"Sat, Feb 5, 2005",7:00 pm,Indiana Pacers,84.0,Atlanta Hawks,79.0,Box Score,,16873.0,
31,"Sat, Feb 5, 2005",7:30 pm,Orlando Magic,92.0,Cleveland Cavaliers,101.0,Box Score,,20562.0,
32,"Sat, Feb 5, 2005",7:00 pm,Golden State Warriors,91.0,Denver Nuggets,107.0,Box Score,,19099.0,
33,"Sat, Feb 5, 2005",7:30 pm,Chicago Bulls,97.0,Miami Heat,108.0,Box Score,,20061.0,
34,"Sat, Feb 5, 2005",1:00 pm,Detroit Pistons,85.0,New Jersey Nets,107.0,Box Score,,17469.0,
35,"Sat, Feb 5, 2005",7:00 pm,New York Knicks,106.0,Phoenix Suns,114.0,Box Score,,18422.0,
36,"Sat, Feb 5, 2005",7:00 pm,Sacramento Kings,108.0,Portland Trail Blazers,114.0,Box Score,,19002.0,
37,"Sat, Feb 5, 2005",7:00 pm,Charlotte Bobcats,99.0,Seattle SuperSonics,113.0,Box Score,,16901.0,
38,"Sat, Feb 5, 2005",7:00 pm,New Orleans Hornets,92.0,Utah Jazz,108.0,Box Score,,19575.0,
39,"Sat, Feb 5, 2005",7:00 pm,Milwaukee Bucks,94.0,Washington Wizards,112.0,Box Score,,20173.0,
40,"Sun, Feb 6, 2005",2:30 pm,Los Angeles Lakers,102.0,Houston Rockets,103.0,Box Score,,18201.0,
41,"Sun, Feb 6, 2005",12:00 pm,Boston Celtics,103.0,Minnesota Timberwolves,100.0,Box Score,,16174.0,
42,"Sun, Feb 6, 2005",1:00 pm,Los Angeles Clippers,104.0,Philadelphia 76ers,106.0,Box Score,,15056.0,
43,"Sun, Feb 6, 2005",1:00 pm,Dallas Mavericks,122.0,Toronto Raptors,113.0,Box Score,,17896.0,
44,"Mon, Feb 7, 2005",7:30 pm,Los Angeles Lakers,108.0,Atlanta Hawks,114.0,Box Score,,15633.0,
45,"Mon, Feb 7, 2005",7:30 pm,Golden State Warriors,96.0,Miami Heat,105.0,Box Score,,19078.0,
46,"Mon, Feb 7, 2005",7:30 pm,Philadelphia 76ers,97.0,New Jersey Nets,107.0,Box Score,OT,13461.0,
47,"Mon, Feb 7, 2005",7:00 pm,New York Knicks,102.0,Utah Jazz,99.0,Box Score,OT,18584.0,
48,"Mon, Feb 7, 2005",7:00 pm,Indiana Pacers,104.0,Washington Wizards,108.0,Box Score,,14804.0,
49,"Tue, Feb 8, 2005",7:00 pm,San Antonio Spurs,104.0,Charlotte Bobcats,85.0,Box Score,,12985.0,
50,"Tue, Feb 8, 2005",7:00 pm,Toronto Raptors,91.0,Cleveland Cavaliers,104.0,Box Score,,17036.0,
51,"Tue, Feb 8, 2005",7:30 pm,Chicago Bulls,107.0,Dallas Mavericks,100.0,Box Score,,20224.0,
52,"Tue, Feb 8, 2005",7:00 pm,Utah Jazz,87.0,Denver Nuggets,97.0,Box Score,,15898.0,
53,"Tue, Feb 8, 2005",7:00 pm,Minnesota Timberwolves,96.0,Memphis Grizzlies,108.0,Box Score,,16169.0,
54,"Tue, Feb 8, 2005",7:00 pm,Boston Celtics,97.0,Milwaukee Bucks,121.0,Box Score,,13764.0,
55,"Tue, Feb 8, 2005",7:00 pm,Golden State Warriors,113.0,Orlando Magic,109.0,Box Score,,12121.0,
56,"Tue, Feb 8, 2005",7:00 pm,Phoenix Suns,125.0,Sacramento Kings,123.0,Box Score,,17317.0,
57,"Tue, Feb 8, 2005",7:00 pm,New Orleans Hornets,91.0,Seattle SuperSonics,108.0,Box Score,,15482.0,
58,"Wed, Feb 9, 2005",7:00 pm,Los Angeles Clippers,89.0,Boston Celtics,94.0,Box Score,,13136.0,
59,"Wed, Feb 9, 2005",7:30 pm,Chicago Bulls,92.0,Houston Rockets,105.0,Box Score,,14267.0,
60,"Wed, Feb 9, 2005",7:00 pm,Charlotte Bobcats,87.0,Indiana Pacers,94.0,Box Score,,14719.0,
61,"Wed, Feb 9, 2005",7:00 pm,Denver Nuggets,92.0,Minnesota Timberwolves,98.0,Box Score,,15442.0,
62,"Wed, Feb 9, 2005",7:30 pm,Los Angeles Lakers,104.0,New Jersey Nets,103.0,Box Score,OT,13979.0,
63,"Wed, Feb 9, 2005",7:30 pm,Miami Heat,116.0,New York Knicks,110.0,Box Score,OT,19763.0,
64,"Wed, Feb 9, 2005",7:00 pm,Memphis Grizzlies,98.0,Philadelphia 76ers,95.0,Box Score,,14499.0,
65,"Wed, Feb 9, 2005",7:00 pm,New Orleans Hornets,91.0,Portland Trail Blazers,80.0,Box Score,,13454.0,
66,"Wed, Feb 9, 2005",7:00 pm,Milwaukee Bucks,110.0,Toronto Raptors,107.0,Box Score,,14269.0,
67,"Wed, Feb 9, 2005",7:00 pm,San Antonio Spurs,87.0,Washington Wizards,95.0,Box Score,,20173.0,
68,"Thu, Feb 10, 2005",8:00 pm,Los Angeles Lakers,81.0,Detroit Pistons,103.0,Box Score,,22076.0,
69,"Thu, Feb 10, 2005",7:00 pm,Atlanta Hawks,96.0,Orlando Magic,101.0,Box Score,,12004.0,
70,"Thu, Feb 10, 2005",7:30 pm,Sacramento Kings,107.0,Seattle SuperSonics,115.0,Box Score,,16629.0,
71,"Fri, Feb 11, 2005",7:30 pm,New York Knicks,94.0,Boston Celtics,111.0,Box Score,,16031.0,
72,"Fri, Feb 11, 2005",7:00 pm,Miami Heat,97.0,Charlotte Bobcats,87.0,Box Score,,22166.0,
73,"Fri, Feb 11, 2005",8:00 pm,Denver Nuggets,106.0,Cleveland Cavaliers,101.0,Box Score,,20562.0,
74,"Fri, Feb 11, 2005",7:00 pm,Houston Rockets,91.0,Indiana Pacers,83.0,Box Score,,18345.0,
75,"Fri, Feb 11, 2005",7:00 pm,Portland Trail Blazers,82.0,Memphis Grizzlies,88.0,Box Score,,18119.0,
76,"Fri, Feb 11, 2005",7:30 pm,San Antonio Spurs,101.0,New Jersey Nets,91.0,Box Score,,17121.0,
77,"Fri, Feb 11, 2005",7:00 pm,Golden State Warriors,108.0,New Orleans Hornets,111.0,Box Score,,15760.0,
78,"Fri, Feb 11, 2005",7:00 pm,Seattle SuperSonics,113.0,Phoenix Suns,105.0,Box Score,,18422.0,
79,"Fri, Feb 11, 2005",7:30 pm,Dallas Mavericks,115.0,Sacramento Kings,113.0,Box Score,,17317.0,
80,"Fri, Feb 11, 2005",7:00 pm,Philadelphia 76ers,106.0,Toronto Raptors,91.0,Box Score,,19800.0,
81,"Fri, Feb 11, 2005",7:00 pm,Minnesota Timberwolves,82.0,Utah Jazz,100.0,Box Score,,19291.0,
82,"Fri, Feb 11, 2005",7:00 pm,Los Angeles Clippers,91.0,Washington Wizards,94.0,Box Score,,15881.0,
83,"Sat, Feb 12, 2005",7:30 pm,Washington Wizards,86.0,Detroit Pistons,107.0,Box Score,,22076.0,
84,"Sat, Feb 12, 2005",7:30 pm,Atlanta Hawks,83.0,Milwaukee Bucks,113.0,Box Score,,15876.0,
85,"Sat, Feb 12, 2005",7:00 pm,Orlando Magic,99.0,Philadelphia 76ers,112.0,Box Score,,20389.0,
86,"Sun, Feb 13, 2005",6:00 pm,Sacramento Kings,104.0,Boston Celtics,100.0,Box Score,,14252.0,
87,"Sun, Feb 13, 2005",3:30 pm,Los Angeles Lakers,89.0,Cleveland Cavaliers,103.0,Box Score,,20562.0,
88,"Sun, Feb 13, 2005",6:00 pm,Phoenix Suns,106.0,Golden State Warriors,102.0,Box Score,OT,16544.0,
89,"Sun, Feb 13, 2005",7:30 pm,Portland Trail Blazers,80.0,Houston Rockets,81.0,Box Score,,18058.0,
90,"Sun, Feb 13, 2005",6:00 pm,Memphis Grizzlies,73.0,Indiana Pacers,76.0,Box Score,,17290.0,
91,"Sun, Feb 13, 2005",1:00 pm,San Antonio Spurs,92.0,Miami Heat,96.0,Box Score,,20258.0,
92,"Sun, Feb 13, 2005",2:30 pm,Chicago Bulls,87.0,Minnesota Timberwolves,83.0,Box Score,,19420.0,
93,"Sun, Feb 13, 2005",6:00 pm,Denver Nuggets,79.0,New Jersey Nets,94.0,Box Score,,16125.0,
94,"Sun, Feb 13, 2005",6:00 pm,Charlotte Bobcats,99.0,New York Knicks,102.0,Box Score,,19763.0,
95,"Sun, Feb 13, 2005",6:00 pm,New Orleans Hornets,94.0,Orlando Magic,97.0,Box Score,,12497.0,
96,"Sun, Feb 13, 2005",5:00 pm,Dallas Mavericks,95.0,Seattle SuperSonics,92.0,Box Score,,17072.0,
97,"Sun, Feb 13, 2005",6:00 pm,Los Angeles Clippers,106.0,Toronto Raptors,109.0,Box Score,,15721.0,
98,"Mon, Feb 14, 2005",7:00 pm,Portland Trail Blazers,80.0,Charlotte Bobcats,77.0,Box Score,,9213.0,
99,"Mon, Feb 14, 2005",7:30 pm,Milwaukee Bucks,83.0,Detroit Pistons,107.0,Box Score,,22076.0,
100,"Mon, Feb 14, 2005",7:00 pm,Washington Wizards,96.0,New Orleans Hornets,98.0,Box Score,,11687.0,
101,"Mon, Feb 14, 2005",7:00 pm,New York Knicks,105.0,Philadelphia 76ers,106.0,Box Score,,15303.0,
102,"Mon, Feb 14, 2005",7:00 pm,Utah Jazz,128.0,Phoenix Suns,136.0,Box Score,,18422.0,
103,"Tue, Feb 15, 2005",7:30 pm,Denver Nuggets,100.0,Atlanta Hawks,96.0,Box Score,,19043.0,
104,"Tue, Feb 15, 2005",7:30 pm,Sacramento Kings,102.0,Chicago Bulls,107.0,Box Score,,21789.0,
105,"Tue, Feb 15, 2005",7:30 pm,Dallas Mavericks,114.0,Golden State Warriors,107.0,Box Score,,15254.0,
106,"Tue, Feb 15, 2005",7:30 pm,Washington Wizards,93.0,Houston Rockets,123.0,Box Score,,12703.0,
107,"Tue, Feb 15, 2005",7:30 pm,Utah Jazz,95.0,Los Angeles Lakers,102.0,Box Score,,18480.0,
108,"Tue, Feb 15, 2005",7:00 pm,New Jersey Nets,71.0,Minnesota Timberwolves,82.0,Box Score,,16299.0,
109,"Tue, Feb 15, 2005",7:00 pm,Los Angeles Clippers,94.0,Orlando Magic,99.0,Box Score,,12577.0,
110,"Wed, Feb 16, 2005",7:00 pm,Memphis Grizzlies,88.0,Boston Celtics,90.0,Box Score,,13078.0,
111,"Wed, Feb 16, 2005",7:00 pm,Denver Nuggets,88.0,Charlotte Bobcats,94.0,Box Score,,11754.0,
112,"Wed, Feb 16, 2005",7:00 pm,Atlanta Hawks,89.0,Cleveland Cavaliers,111.0,Box Score,,16540.0,
113,"Wed, Feb 16, 2005",7:00 pm,Portland Trail Blazers,87.0,Indiana Pacers,95.0,Box Score,,14935.0,
114,"Wed, Feb 16, 2005",7:30 pm,Los Angeles Clippers,95.0,Miami Heat,113.0,Box Score,,19600.0,
115,"Wed, Feb 16, 2005",7:30 pm,Sacramento Kings,85.0,New Jersey Nets,96.0,Box Score,,12227.0,
116,"Wed, Feb 16, 2005",8:00 pm,San Antonio Spurs,101.0,New Orleans Hornets,78.0,Box Score,,13105.0,
117,"Wed, Feb 16, 2005",7:30 pm,Milwaukee Bucks,90.0,New York Knicks,108.0,Box Score,,19763.0,
118,"Wed, Feb 16, 2005",7:00 pm,Detroit Pistons,93.0,Philadelphia 76ers,75.0,Box Score,,17085.0,
119,"Wed, Feb 16, 2005",6:00 pm,Golden State Warriors,117.0,Seattle SuperSonics,110.0,Box Score,,15705.0,
120,"Wed, Feb 16, 2005",7:00 pm,Chicago Bulls,121.0,Toronto Raptors,115.0,Box Score,,15881.0,
121,"Thu, Feb 17, 2005",7:00 pm,Cleveland Cavaliers,88.0,Minnesota Timberwolves,94.0,Box Score,,18122.0,
122,"Thu, Feb 17, 2005",8:30 pm,Dallas Mavericks,119.0,Phoenix Suns,113.0,Box Score,,18422.0,
123,"Tue, Feb 22, 2005",7:00 pm,Milwaukee Bucks,112.0,Charlotte Bobcats,102.0,Box Score,,10817.0,
124,"Tue, Feb 22, 2005",7:30 pm,Miami Heat,101.0,Chicago Bulls,105.0,Box Score,OT,22682.0,
125,"Tue, Feb 22, 2005",7:30 pm,New York Knicks,88.0,Detroit Pistons,97.0,Box Score,,22076.0,
126,"Tue, Feb 22, 2005",7:30 pm,Seattle SuperSonics,87.0,Houston Rockets,85.0,Box Score,,17239.0,
127,"Tue, Feb 22, 2005",7:30 pm,Boston Celtics,95.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
128,"Tue, Feb 22, 2005",7:30 pm,Toronto Raptors,100.0,New Jersey Nets,82.0,Box Score,,14080.0,
129,"Tue, Feb 22, 2005",7:00 pm,Indiana Pacers,108.0,Orlando Magic,84.0,Box Score,,14512.0,
130,"Tue, Feb 22, 2005",7:00 pm,Atlanta Hawks,104.0,Sacramento Kings,114.0,Box Score,,17317.0,
131,"Wed, Feb 23, 2005",7:00 pm,Chicago Bulls,91.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
132,"Wed, Feb 23, 2005",7:00 pm,Boston Celtics,86.0,Denver Nuggets,107.0,Box Score,,17987.0,
133,"Wed, Feb 23, 2005",7:30 pm,Atlanta Hawks,96.0,Golden State Warriors,101.0,Box Score,,15391.0,
134,"Wed, Feb 23, 2005",7:00 pm,Miami Heat,91.0,Indiana Pacers,93.0,Box Score,OT,18345.0,
135,"Wed, Feb 23, 2005",7:00 pm,New Jersey Nets,81.0,Milwaukee Bucks,100.0,Box Score,,14216.0,
136,"Wed, Feb 23, 2005",7:00 pm,Seattle SuperSonics,103.0,New Orleans Hornets,85.0,Box Score,,12771.0,
137,"Wed, Feb 23, 2005",7:00 pm,Los Angeles Clippers,101.0,Phoenix Suns,118.0,Box Score,,18221.0,
138,"Wed, Feb 23, 2005",7:00 pm,Los Angeles Lakers,86.0,Portland Trail Blazers,83.0,Box Score,,18665.0,
139,"Wed, Feb 23, 2005",8:00 pm,Houston Rockets,81.0,San Antonio Spurs,99.0,Box Score,,18797.0,
140,"Wed, Feb 23, 2005",7:00 pm,Dallas Mavericks,101.0,Utah Jazz,83.0,Box Score,,18521.0,
141,"Wed, Feb 23, 2005",7:00 pm,Memphis Grizzlies,83.0,Washington Wizards,93.0,Box Score,,15705.0,
142,"Thu, Feb 24, 2005",8:30 pm,Sacramento Kings,113.0,Dallas Mavericks,122.0,Box Score,,20377.0,
143,"Thu, Feb 24, 2005",7:30 pm,Minnesota Timberwolves,86.0,Los Angeles Clippers,92.0,Box Score,,18569.0,
144,"Thu, Feb 24, 2005",7:00 pm,Philadelphia 76ers,101.0,New York Knicks,113.0,Box Score,,19763.0,
145,"Fri, Feb 25, 2005",7:30 pm,Washington Wizards,90.0,Chicago Bulls,97.0,Box Score,,22708.0,
146,"Fri, Feb 25, 2005",8:00 pm,Cleveland Cavaliers,82.0,Indiana Pacers,106.0,Box Score,,18345.0,
147,"Fri, Feb 25, 2005",7:30 pm,Detroit Pistons,111.0,Los Angeles Lakers,90.0,Box Score,,18997.0,
148,"Fri, Feb 25, 2005",7:00 pm,Denver Nuggets,97.0,Memphis Grizzlies,94.0,Box Score,OT,18119.0,
149,"Fri, Feb 25, 2005",7:30 pm,Toronto Raptors,106.0,Milwaukee Bucks,102.0,Box Score,,15883.0,
150,"Fri, Feb 25, 2005",7:30 pm,Charlotte Bobcats,86.0,New Jersey Nets,93.0,Box Score,,14571.0,
151,"Fri, Feb 25, 2005",7:00 pm,Atlanta Hawks,101.0,Portland Trail Blazers,102.0,Box Score,,15525.0,
152,"Fri, Feb 25, 2005",7:30 pm,Minnesota Timberwolves,88.0,Seattle SuperSonics,98.0,Box Score,,17072.0,
153,"Fri, Feb 25, 2005",7:00 pm,Boston Celtics,109.0,Utah Jazz,102.0,Box Score,,19911.0,
154,"Sat, Feb 26, 2005",7:00 pm,Chicago Bulls,94.0,Charlotte Bobcats,90.0,Box Score,,17495.0,
155,"Sat, Feb 26, 2005",7:30 pm,Phoenix Suns,124.0,Dallas Mavericks,123.0,Box Score,,20435.0,
156,"Sat, Feb 26, 2005",1:00 pm,Orlando Magic,98.0,Miami Heat,101.0,Box Score,,20043.0,
157,"Sat, Feb 26, 2005",7:30 pm,Indiana Pacers,79.0,New York Knicks,90.0,Box Score,,19763.0,
158,"Sat, Feb 26, 2005",7:30 pm,Sacramento Kings,101.0,Philadelphia 76ers,99.0,Box Score,,21068.0,
159,"Sat, Feb 26, 2005",7:30 pm,Memphis Grizzlies,84.0,San Antonio Spurs,82.0,Box Score,,18797.0,
160,"Sun, Feb 27, 2005",6:00 pm,Detroit Pistons,94.0,Golden State Warriors,88.0,Box Score,,16892.0,
161,"Sun, Feb 27, 2005",3:00 pm,Utah Jazz,99.0,Houston Rockets,92.0,Box Score,,18182.0,
162,"Sun, Feb 27, 2005",6:30 pm,Atlanta Hawks,104.0,Los Angeles Clippers,111.0,Box Score,,18306.0,
163,"Sun, Feb 27, 2005",2:00 pm,Seattle SuperSonics,73.0,Milwaukee Bucks,99.0,Box Score,,17112.0,
164,"Sun, Feb 27, 2005",1:00 pm,Cleveland Cavaliers,98.0,New Jersey Nets,104.0,Box Score,,18452.0,
165,"Sun, Feb 27, 2005",6:00 pm,Denver Nuggets,94.0,New Orleans Hornets,93.0,Box Score,,14548.0,
166,"Sun, Feb 27, 2005",7:30 pm,Miami Heat,112.0,Orlando Magic,103.0,Box Score,,17283.0,
167,"Sun, Feb 27, 2005",6:00 pm,Boston Celtics,120.0,Phoenix Suns,113.0,Box Score,OT,18422.0,
168,"Sun, Feb 27, 2005",5:00 pm,Minnesota Timberwolves,91.0,Portland Trail Blazers,83.0,Box Score,,17068.0,
169,"Sun, Feb 27, 2005",1:00 pm,Los Angeles Lakers,102.0,Toronto Raptors,108.0,Box Score,,19800.0,
170,"Sun, Feb 27, 2005",6:00 pm,Sacramento Kings,110.0,Washington Wizards,108.0,Box Score,,20173.0,
171,"Mon, Feb 28, 2005",7:00 pm,San Antonio Spurs,94.0,Cleveland Cavaliers,92.0,Box Score,,18216.0,
172,"Mon, Feb 28, 2005",7:30 pm,New Orleans Hornets,86.0,Dallas Mavericks,90.0,Box Score,,19947.0,
173,"Mon, Feb 28, 2005",7:30 pm,Los Angeles Lakers,115.0,New York Knicks,117.0,Box Score,OT,19763.0,
174,"Mon, Feb 28, 2005",7:00 pm,Los Angeles Clippers,86.0,Utah Jazz,87.0,Box Score,,18565.0,
0,"Tue, Mar 1, 2005",7:00 pm,Sacramento Kings,87.0,Charlotte Bobcats,94.0,Box Score,,11790.0,
1,"Tue, Mar 1, 2005",7:30 pm,Houston Rockets,119.0,Chicago Bulls,89.0,Box Score,,21755.0,
2,"Tue, Mar 1, 2005",7:00 pm,Atlanta Hawks,74.0,Denver Nuggets,97.0,Box Score,,15341.0,
3,"Tue, Mar 1, 2005",7:00 pm,Seattle SuperSonics,101.0,Indiana Pacers,93.0,Box Score,,14971.0,
4,"Tue, Mar 1, 2005",1:00 pm,Golden State Warriors,97.0,Memphis Grizzlies,99.0,Box Score,,14209.0,
5,"Tue, Mar 1, 2005",7:00 pm,Philadelphia 76ers,118.0,Milwaukee Bucks,111.0,Box Score,,13978.0,
6,"Tue, Mar 1, 2005",7:00 pm,Detroit Pistons,103.0,Portland Trail Blazers,93.0,Box Score,,17664.0,
7,"Wed, Mar 2, 2005",7:30 pm,Los Angeles Lakers,101.0,Boston Celtics,104.0,Box Score,,18624.0,
8,"Wed, Mar 2, 2005",7:00 pm,Seattle SuperSonics,103.0,Cleveland Cavaliers,86.0,Box Score,,17522.0,
9,"Wed, Mar 2, 2005",7:30 pm,Dallas Mavericks,92.0,Los Angeles Clippers,101.0,Box Score,,16531.0,
10,"Wed, Mar 2, 2005",7:00 pm,Golden State Warriors,99.0,Minnesota Timberwolves,93.0,Box Score,,15074.0,
11,"Wed, Mar 2, 2005",8:00 pm,Charlotte Bobcats,85.0,New Orleans Hornets,94.0,Box Score,,14517.0,
12,"Wed, Mar 2, 2005",7:00 pm,Sacramento Kings,111.0,Orlando Magic,114.0,Box Score,,13568.0,
13,"Wed, Mar 2, 2005",7:00 pm,New Jersey Nets,99.0,Philadelphia 76ers,93.0,Box Score,,18216.0,
14,"Wed, Mar 2, 2005",7:30 pm,Toronto Raptors,86.0,San Antonio Spurs,92.0,Box Score,,17795.0,
15,"Wed, Mar 2, 2005",7:00 pm,Atlanta Hawks,74.0,Utah Jazz,96.0,Box Score,,17766.0,
16,"Wed, Mar 2, 2005",7:00 pm,Houston Rockets,98.0,Washington Wizards,101.0,Box Score,,18415.0,
17,"Thu, Mar 3, 2005",6:00 pm,Indiana Pacers,87.0,Denver Nuggets,96.0,Box Score,,17811.0,
18,"Thu, Mar 3, 2005",7:30 pm,Miami Heat,106.0,New Jersey Nets,90.0,Box Score,,17353.0,
19,"Thu, Mar 3, 2005",8:30 pm,Detroit Pistons,97.0,Phoenix Suns,100.0,Box Score,,18422.0,
20,"Fri, Mar 4, 2005",7:30 pm,Charlotte Bobcats,84.0,Boston Celtics,104.0,Box Score,,17011.0,
21,"Fri, Mar 4, 2005",7:30 pm,Dallas Mavericks,103.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
22,"Fri, Mar 4, 2005",7:00 pm,Toronto Raptors,75.0,Memphis Grizzlies,86.0,Box Score,,18119.0,
23,"Fri, Mar 4, 2005",8:00 pm,Sacramento Kings,83.0,Miami Heat,104.0,Box Score,,20122.0,
24,"Fri, Mar 4, 2005",7:00 pm,Milwaukee Bucks,97.0,Minnesota Timberwolves,103.0,Box Score,,18779.0,
25,"Fri, Mar 4, 2005",7:00 pm,Utah Jazz,85.0,New Orleans Hornets,92.0,Box Score,,14681.0,
26,"Fri, Mar 4, 2005",7:00 pm,New York Knicks,89.0,Orlando Magic,111.0,Box Score,,16007.0,
27,"Fri, Mar 4, 2005",7:00 pm,Cleveland Cavaliers,89.0,Philadelphia 76ers,98.0,Box Score,,20883.0,
28,"Fri, Mar 4, 2005",7:00 pm,Indiana Pacers,106.0,Portland Trail Blazers,97.0,Box Score,,16263.0,
29,"Fri, Mar 4, 2005",7:30 pm,Chicago Bulls,99.0,San Antonio Spurs,102.0,Box Score,,18797.0,
30,"Fri, Mar 4, 2005",7:30 pm,Detroit Pistons,87.0,Seattle SuperSonics,95.0,Box Score,,17072.0,
31,"Fri, Mar 4, 2005",7:00 pm,Golden State Warriors,103.0,Washington Wizards,90.0,Box Score,,16541.0,
32,"Sat, Mar 5, 2005",7:00 pm,Philadelphia 76ers,98.0,Atlanta Hawks,97.0,Box Score,,19446.0,
33,"Sat, Mar 5, 2005",7:00 pm,Washington Wizards,86.0,Charlotte Bobcats,84.0,Box Score,,15301.0,
34,"Sat, Mar 5, 2005",7:30 pm,Denver Nuggets,105.0,Los Angeles Clippers,89.0,Box Score,,18423.0,
35,"Sat, Mar 5, 2005",7:30 pm,Chicago Bulls,87.0,Milwaukee Bucks,95.0,Box Score,,18717.0,
36,"Sat, Mar 5, 2005",7:30 pm,Orlando Magic,105.0,New Jersey Nets,81.0,Box Score,,16101.0,
37,"Sat, Mar 5, 2005",7:00 pm,Portland Trail Blazers,116.0,Phoenix Suns,129.0,Box Score,,18422.0,
38,"Sun, Mar 6, 2005",6:00 pm,Minnesota Timberwolves,99.0,Boston Celtics,97.0,Box Score,,17242.0,
39,"Sun, Mar 6, 2005",7:30 pm,Miami Heat,102.0,Cleveland Cavaliers,82.0,Box Score,,20562.0,
40,"Sun, Mar 6, 2005",12:00 pm,Dallas Mavericks,69.0,Houston Rockets,90.0,Box Score,,18195.0,
41,"Sun, Mar 6, 2005",6:30 pm,Indiana Pacers,94.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
42,"Sun, Mar 6, 2005",6:00 pm,Toronto Raptors,95.0,New Orleans Hornets,84.0,Box Score,,10638.0,
43,"Sun, Mar 6, 2005",7:30 pm,Golden State Warriors,99.0,New York Knicks,115.0,Box Score,,19763.0,
44,"Sun, Mar 6, 2005",12:30 pm,Detroit Pistons,85.0,Sacramento Kings,100.0,Box Score,,17317.0,
45,"Sun, Mar 6, 2005",6:00 pm,Utah Jazz,94.0,San Antonio Spurs,101.0,Box Score,,18797.0,
